index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
101,-0.1087946285245662,0.01801614318340676,-0.2345427671798627,-0.062277165594373164,0.06677820577956936,-0.02292497735454556,3.6240845210197477,-0.08914537687684433,-1.7616433216234046,0.7652050205761394,-0.2461509971008247,0.20873863127553405,0.3433573749114821,0.3280071564466561,1.0
102,0.022044071434928505,0.10652688926550208,-0.0047296879818520795,-0.4331126733669878,0.03387788938768516,0.017155247892340592,0.6550090303143425,-0.16030688229515033,-2.2594377644978176,1.1686437941214551,-0.01113939178169105,-0.09111665449934624,0.4765645958627157,0.07009960740073726,1.0
103,0.2690740378564508,-0.12595375239161347,0.17292954470422242,-0.05143583861940906,0.3499815904792855,-0.3098766752502302,0.2300655140115329,-0.8076067121431953,-0.3532337389261514,-0.4402277758030879,0.19456012083148186,0.8300737121669408,-0.8122375663223697,0.053405447011955126,0.0
104,-0.1452478972565063,-0.5798798746020504,0.37124558177719214,0.06764704964730818,-0.5005075470992603,-0.3570132992196177,-3.3222853570785777,0.11185206294367564,-2.0930333361853424,1.0280814642501137,0.3488341166123121,-1.0244445515419331,-2.950397936375447,-0.3371903117963599,1.0
105,-0.1552215103658865,-0.2415060845293617,-0.006597346471739624,0.048464379832425165,-0.378074694428759,-0.32041840204194283,3.9754962380110808,-0.23218938790258095,6.041906884380697,0.029463872246647614,-0.003416958914993112,-0.6271795641685134,-1.3946244608395588,0.4328490236903091,2.0
106,0.2297424497853525,-0.0370903828678371,0.1054255094808002,-0.027869873291773983,0.28659133735159875,-0.15734483755512718,-6.5848063273463575,-0.036255373790302116,2.6889939772288867,0.25007815860523,0.10952671425655984,0.9300046512422278,-0.2573699741408214,-0.6802847146356777,0.0
107,0.21774839985061165,0.2155784560152893,-0.6215718737886439,-0.041187135862021884,1.4948280333613118,-0.11829103037232758,3.0759529095808786,-0.08274198600302099,0.3306053534653118,0.6930395130522298,-0.6011152109348646,3.1827372546593256,1.1161085675345914,0.28044148025530186,1.0
108,0.2814192378996888,-0.19082240792063168,-0.1586752074960463,-0.10428613690459468,0.7394573026148575,-0.2902265894715457,4.184903412911433,0.25322550949071804,1.2502637382605848,0.9206700401792741,-0.1564413835844365,1.5245226235586908,-1.0006021944490864,0.44626128075838095,1.0
109,0.4133027247327983,0.3290656999582755,-0.05762957515115616,0.4024960569494871,0.1605608537782805,-0.09101321220187064,-1.6561871915605375,-0.08166681535179465,-0.7336541870429224,0.04601238004138168,-0.07676105982539679,0.33285608719031184,1.7554390334088474,-0.16900123323290628,0.0
110,0.059473972368189625,-0.2666874997916114,-0.056280728217088835,-0.097441713770651,0.35639520204183905,-0.3817979840156,-1.4506848782598247,0.10908429033143006,5.673002990957253,-0.2472146335215992,-0.0524371512117292,0.6459551490087811,-1.3870396506198148,-0.16455270723709925,2.0
111,-0.2380495845822359,-0.1012969057056002,0.3082151682634807,0.3663359150826994,-0.08312169935566982,-0.25422740094620466,-0.219168747855336,0.5647496675229214,1.8880492087484129,1.1487005267137878,0.3226016181263363,-0.537918944344661,-0.65565479027074,-0.016660046125614125,1.0
112,-0.10514300398625373,0.4045441168124137,0.18783541199055376,0.03403774381693436,1.1891603378445508,0.6987142343953348,-3.156096154919224,-0.2170078081892862,5.075227033699822,1.1152076074221808,0.19063071255490047,2.3857541787186602,2.0375001052486468,-0.3089572713850393,1.0
113,-0.2971024065256397,-0.3751070489168437,-0.5603770359961203,-0.1284409066676575,0.4042830708495324,0.12282861959475147,2.296606790409576,-0.10570464176218916,7.2027575234158885,0.2283708749102959,-0.5384492274314047,0.726360898780308,-1.8903728696840871,0.2485655209154487,2.0
114,0.2805544139337188,-0.14410298521206755,-0.04430625780034712,-0.11699699922629116,-1.2273004987909182,0.4238242886036319,0.12964810632680748,0.2935759622378296,1.9745042469350949,0.7386561421462945,-0.07044150697745802,-2.403096458419881,-0.7228752516321691,0.006346881599428751,1.0
115,-0.5076020526394813,0.21776684321027426,-0.3507160303445553,-0.11019902112623567,1.8080153062793067,0.16496550424315615,1.0526367272443395,0.25496705964242944,1.7143241577314474,1.426855536627626,-0.35386764168620294,3.533429033506563,0.961492644037868,0.07814198633573713,1.0
116,0.3424485471967455,0.14082896622650207,0.24904455261598765,0.22444101928238333,-0.18155900970539704,-0.007970632372934813,2.7370239497555358,0.4423758595495227,4.622208688846832,0.6803901588455932,0.2491646556850555,-0.3277492260397813,0.7309224548533765,0.2682319038623689,2.0
117,-0.1366441086218099,-0.3059214337919148,-0.06066357344006493,0.2902557279179456,-0.004603972655386257,0.23204184878505235,3.9295836118607177,-0.1587650001399811,-0.3526234482746393,0.5862220724868737,-0.04521514834620713,0.1901624973313237,-1.3907193266250588,0.3925646656878386,0.0
118,-0.039371245843732916,0.0019526990337184133,0.0005919945012836955,0.21738735736991552,-0.3089522511361746,-0.1943442546275795,0.11263128134660465,-0.16548413716068774,6.858413336729537,-0.28404736269123315,0.018581819794143792,-0.5928316417947356,-0.12164752857524087,0.033791493768402785,2.0
119,0.030583010845196407,-0.388335054145689,0.24819181233530496,-0.1803989030955284,2.023161598314949,0.29161297774295514,-1.2077691182786283,0.3458744176684805,0.12824691489679224,0.2302488922829993,0.2486764372682237,3.8725368647867033,-2.132707793902287,-0.15094692848209268,0.0
120,-0.7021447004058364,-0.3336406264859735,-0.7691023139359338,-0.020332193600025403,1.069617135540261,0.0284852024449954,3.758388384904208,0.2242485783891362,3.2170584414191152,1.3132569073889155,-0.7763197042875423,2.0063090531991343,-1.822620570982297,0.3683080964365595,1.0
121,0.468029161633751,0.06323242090451545,0.017293188154779506,-0.24481682064452545,0.470822029811284,0.18019343784795352,-0.5192185975603935,0.14704537612969,-0.552855605808256,1.1811680160640097,0.021055416424253143,1.0521576203139575,0.3132916754693352,-0.046054974856714066,1.0
122,-0.10832648576706297,0.19159185943356294,0.25056422797095546,0.0562928320554068,-2.5428415565123306,0.004928164431150496,3.3222421289519337,0.14241982491748725,0.8426354741832761,-0.4650093721685302,0.22775185141548954,-4.965190771255774,0.7971909270378965,0.36313456019510615,0.0
123,-0.3206966147777323,-0.1072772781888677,0.14427852263182353,0.02459527368909656,-0.9196631781616644,0.0016937521697929368,-4.135145351157837,0.31057219689253995,-0.3879867968479149,0.302008484948938,0.1344929003347382,-1.978795299854686,-0.5037392345613128,-0.42689335422875857,0.0
124,0.19213601708400024,-0.30365336479622473,-0.414210826098618,0.3449727419125975,0.358899132937959,-0.2020913648702695,4.188110333910812,0.031232151259071844,2.228871677880632,0.01822998998072942,-0.4028112824326968,0.7132023392422256,-1.4826049764781328,0.4025429343202997,0.0
125,-0.3825873377138676,0.1569707260215095,-0.42480367639354977,0.04104426001620042,-0.4830247131702917,0.3290396069130087,-1.0606785050714598,0.2989637024410272,-0.9718558498461196,0.269997571366095,-0.4177321140465946,-0.8213005095793892,0.8215933826727607,-0.09276748972288536,0.0
126,-0.5449302413988376,-0.3683989508898404,-0.12109241633393646,0.2425401552256329,0.3742557985647848,0.03785538406623623,-5.427074581411182,0.34292325987362565,0.4227546263766008,0.9677572291291168,-0.13433804781081893,1.0238343888363832,-1.583092517470298,-0.5882509689401286,1.0
127,-0.35316512310532233,-0.038880246004794304,-0.15209671173822212,-0.3298513006216172,0.8536169838475207,0.2285893875242751,-2.6177545230371333,-0.05836953533230636,0.08376231100692888,0.5100143174754806,-0.16773400045282089,1.7354615429246372,-0.38096463609494735,-0.27310796607788845,1.0
128,-0.08577667535411991,0.377181513013256,0.03641225890803825,-0.0020184402800344625,-0.8043508571325145,-0.4135806105549519,2.0545339034236174,0.09530421518288984,7.713369425583612,-0.16181831771782149,0.020423864516854164,-1.6405497782972691,1.7151735099468202,0.2172667798157858,2.0
129,0.02602199197163309,0.33091018368687897,-0.040638218343511265,0.12427663451154165,0.9067572708600056,-0.29050277452312945,4.149271787716,-0.237515891080173,5.802133809322715,0.02695202107381453,-0.055248791147028235,1.7543666554893025,1.7824084860177791,0.4219819104903795,2.0
130,0.5304757858874252,0.009521159032366723,-0.18892588715799813,0.05777457589823995,-0.12131429366609622,-0.059661791873970214,1.6582500901172479,0.2045270817127724,-1.002647168983897,-0.15547092497406362,-0.1859803431050468,-0.21972754035030406,0.10086789009356607,0.1698688250487811,0.0
131,0.1434645743700732,0.2732245851581987,0.2493511017845269,0.384686385832684,0.6354915582778659,0.05538899899268318,-1.5950825042768202,-0.2225210377811268,8.667466224669283,-0.02998484395323346,0.2733747414393867,1.493234650670166,1.4808935742677147,-0.1923112713602632,2.0
132,0.1961107400446309,-0.2508614832964586,0.3978728397439767,0.1858501621370837,0.9604419688369364,-0.29164502955108673,3.1627833485740697,-0.0853636256929088,-1.1552176505747886,1.1688751558123287,0.4243144469660177,1.9440456665976635,-1.4584213252977771,0.2907737130750722,1.0
133,0.3405944170769773,0.6586202552542021,0.4567456102673693,-0.3231732402003881,-0.4411126093744723,-0.006152121406199785,-0.2310115524309893,0.01877399907198099,4.550347786724887,0.7078460826360526,0.4383082638873431,-0.8022256077566909,3.1571179656735997,0.003752261248905362,1.0
134,-0.3532881503498373,-0.18480479433729388,-0.2216434122511452,-0.08137473749265378,0.7407723867310381,-0.30107793209042205,1.3575578313899856,-0.1585064479691442,-0.6559510605233225,1.0541122291271412,-0.2150443455109746,1.2540851136554407,-0.8261530870720968,0.13386813948010487,1.0
135,-0.6781424338225731,-0.03387775437980818,-0.1768668909791647,-0.20437404612107135,-0.4937685755704647,-0.3994381002825276,2.8416961183028593,-0.5745316080488195,7.319953454003653,-0.2288406272534847,-0.17123235609390966,-0.7324353903347917,-0.18610027459489267,0.2798003158070443,2.0
136,-0.028481049132599676,0.13768143516633471,0.4973070605646349,-0.10550297787424666,-2.5250494141348754,0.12988899976790855,0.4505203527102241,-0.1977625465122564,0.7508333743246308,1.2122460064281813,0.5015435563833449,-4.8362013614964425,0.8198261655469026,0.02926050871030475,1.0
137,-0.16185755978402958,0.09111592451324993,0.33040113039680663,-0.023357405076291804,-1.5615490456281722,-0.3329323636356136,0.5083597493818494,0.2687186865625352,10.431752237950024,-0.31924822542373865,0.31086495414261234,-3.1704792911976822,0.4138882266447036,0.05120625838757901,2.0
138,-0.1609506751378314,-0.10872738846061636,-0.2956191089419687,-0.07117525803972727,0.05857098751732943,-0.10885047443240534,-6.207557442881822,-0.041665780990051686,6.910656634335912,0.5123362576347423,-0.3104628131624911,0.10044628361615056,-0.5648389568857816,-0.6305230518466741,2.0
139,0.2489228220620565,0.2298806829259167,-0.3552653002188981,-0.1258067640794537,0.8888276793635872,0.011216296952251546,-2.8989706847331536,0.12374584356386928,-1.3509857194938792,0.4845217090658973,-0.34836763892730704,1.9663529462696945,1.3784402149568478,-0.2727585921003973,0.0
140,0.23224071488558756,-0.17783066185785826,0.05840246103704541,0.03147272734014068,0.8059798010992425,0.24321361698764155,1.8738880496134367,-0.5686216743734461,2.2569399997448096,0.41237322053254144,0.05070628320968723,2.0832049806147643,-0.9932118596523544,0.16631297540265266,0.0
141,-0.238129406352137,-0.3895329922207324,0.12961717683410806,0.3734625191389227,1.3676366893927918,0.1916818419997541,1.7240669566225175,0.4583584205215221,0.6276339620777719,0.17445501252652634,0.13142793595423208,2.465708334167004,-1.873596521944085,0.18910343608497227,0.0
142,0.38172149377595815,0.3120241831358985,0.013355930163790178,0.4966004808337205,-0.15828280628529787,0.0060254702709943925,-0.014805822732995362,-0.3437601365985125,8.439261524754635,0.1634574982929143,-0.006916389351729196,-0.3983158078034635,1.4033805403280166,0.03140666778653724,2.0
143,0.2901623708325204,-0.03094255055272649,-0.18502005637260652,-0.08435883781108483,-2.8926807590197687,0.2716533892939999,0.7143938964854356,-0.04763510465795695,3.8497664349293816,0.2994406178722692,-0.1948123888806047,-5.848432229591359,-0.24132754647327115,0.08379628338352305,2.0
144,0.02237350730462896,0.12780090239984113,-0.008047021099888972,0.14163786442285595,-0.36295203222619976,0.07257733229859233,-4.07847433599764,-0.1857017596028664,-1.2795511241337494,-0.10108530896586683,-0.03472582050910016,-0.5593498734084927,0.7127425776581393,-0.4325278201280576,0.0
145,-0.0462733220538921,-0.06508591213463666,0.3142451822969642,-0.06941716680885836,-1.3331581103826853,-0.4248274065274388,0.9793698297281184,-0.20538406976919354,1.2638893149649844,0.6405706031030745,0.3195312870085352,-2.6096170047542193,-0.4669018657665528,0.11435995579565388,1.0
146,-0.047171980241093085,-0.336511879277636,-0.22315267144176335,-0.2340828332367891,0.04646644381633691,0.2882163197890852,-0.9395717839080746,-0.6081840489915853,-0.35755083345035904,-0.04217235302624285,-0.2301161466100801,0.010954775132611422,-1.5949120745982888,-0.10374971106794527,0.0
147,-0.19158656078227665,-0.3397963258823403,-0.058594603614580014,-0.08329035288307134,2.6208538052531645,0.11689915284738794,-3.7195672520364416,-0.15248898112615442,1.9304144283615632,0.5638795486748798,-0.05328002938185048,5.015109662439242,-1.7210523117530183,-0.3824230604804134,0.0
148,0.4992181456352433,0.3041725579778945,-0.07259994644980426,-0.29876199536025105,2.779228587509849,0.01598897718391183,0.03760908816495475,-0.006513773519700885,0.3743801978512459,-0.03897731121946447,-0.07993214232744825,5.720265291732909,1.4233293580212558,0.0064646383237507545,0.0
149,-0.1187603810371096,0.4831484519908908,0.003483349803442534,-0.08296825644217387,0.0182586912373216,0.09578867452956233,1.7788146606615538,-0.0617976440526443,0.8030980485240623,1.4526957167455672,0.008196622661674955,0.0044770076342908055,2.405032189256937,0.17293664624388289,1.0
150,-0.22039888484138773,-0.29805665395418834,0.07653757695901324,-0.02975054226987945,-2.4611339352811377,0.5387945685981784,0.47524372472816,0.00031788571925122874,9.476124623848305,0.2669924401357052,0.11264062626597818,-5.107530647948555,-1.5488691093716709,0.038243389929834906,2.0
151,0.1627758394471,-0.00875493677041087,0.3226779246869759,0.0223152279059069,-0.17406645559631584,-0.01851970215282489,0.44581670088998493,-0.2476440169523643,3.4588432219349245,0.07599720730936138,0.3122023859592781,-0.4572848545799844,-0.1149253482254472,0.058301061365783925,2.0
152,-0.014790157291482775,-0.2490515059078674,0.0019879239843631265,-0.3992076729896757,-0.5266440946313599,-0.38778854353059183,1.873592729616397,0.19347912173510595,-3.270196560615412,0.3601491512851547,0.011816849329040886,-1.1213196112547383,-1.294734716710926,0.1896698312483525,0.0
153,-0.2212322029343516,-0.10593146998583787,0.4685272522597361,-0.5288530352569422,-0.09150758373397562,0.0403811963237251,-0.4776620752921437,0.4268559689478863,7.8995224079829836,-0.10457480825421413,0.455341262741643,-0.23101438377845046,-0.6689276035754932,-0.08600281946600047,2.0
154,-0.027567825900688514,0.010139330698351986,0.1081732423517559,-0.21278058855399126,0.492864450983312,-0.09911015442490942,-2.420780959747417,0.1548308232059577,2.8192635931354166,0.1957039308411746,0.10553230536863313,0.8185731347786761,-0.12555398642868645,-0.22161661123992368,0.0
155,-0.14720391324741627,0.15013674637600086,0.22866292475482525,0.032325757737070936,-0.5179050793626323,-0.06309759006653941,-3.4135148919143394,0.0547879838780914,8.177400589884233,0.4228926420138393,0.2381213975544503,-1.200948009334487,0.5380182585129833,-0.31737075895204137,2.0
156,-0.2273165210251949,-0.21817442585431004,-0.06761015826336203,-0.1345472026944515,-0.03699736463232865,-0.02222924850464543,-5.0646845506886065,0.41047505699836495,-1.858582006373005,0.7428524360147722,-0.06194524647988,0.3051297419164859,-1.0405282908499356,-0.4944394943938106,1.0
157,0.02450332273386634,-0.034883543643392065,-0.6864801387238518,-0.3796673002921697,-3.1166102631788863,-0.09285382648196353,2.899836842434201,-0.5104776479655612,4.500877910590541,-0.04420922416375898,-0.6726637087961193,-6.1804997490604325,-0.13119172865866344,0.3031936290761733,2.0
